property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
15839378,/7-235-riverdale-road-hawthorn-east-vic-3123-15839378,$385 p.w.,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/7-235-riverdale-road-hawthorn-east-vic-3123-15839378,20220516174736
15842538,/12-17-auburn-grove-hawthorn-east-vic-3123-15842538,$440 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/12-17-auburn-grove-hawthorn-east-vic-3123-15842538,20220516174736
15844303,/10-12-16-symonds-street-hawthorn-east-vic-3123-15844303,$480 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/10-12-16-symonds-street-hawthorn-east-vic-3123-15844303,20220516174736
15853636,/3-avenue-victoria-hawthorn-east-vic-3123-15853636,"$1,200.00",4,2,2,House,0,"4, ,2, ,2,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/3-avenue-victoria-hawthorn-east-vic-3123-15853636,20220516174736
15854924,/3-117-auburn-road-hawthorn-east-vic-3123-15854924,$430.00,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/3-117-auburn-road-hawthorn-east-vic-3123-15854924,20220516174736
15858447,/209-402-408-riversdale-road-hawthorn-east-vic-3123-15858447,$575 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/209-402-408-riversdale-road-hawthorn-east-vic-3123-15858447,20220516174736
15869957,/1087-burke-road-hawthorn-east-vic-3123-15869957,$625 per week,4,1,3,House,0,"4, ,1, ,3,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/1087-burke-road-hawthorn-east-vic-3123-15869957,20220516174736
15874033,/2-11-mowbray-street-hawthorn-east-vic-3123-15874033,$1200.00 per week,3,2,2,House,0,"3, ,2, ,2,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/2-11-mowbray-street-hawthorn-east-vic-3123-15874033,20220516174736
15874193,/1-154-156-rathmines-road-hawthorn-east-vic-3123-15874193,$450.00,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/1-154-156-rathmines-road-hawthorn-east-vic-3123-15874193,20220516174736
15880176,/16-rathmines-road-hawthorn-east-vic-3123-15880176,$750.00,3,2,1,House,0,"3, ,2, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/16-rathmines-road-hawthorn-east-vic-3123-15880176,20220516174736
15880609,/6-78-84-auburn-road-hawthorn-east-vic-3123-15880609,$700.00,3,2,2,Townhouse,0,"3, ,2, ,2,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/6-78-84-auburn-road-hawthorn-east-vic-3123-15880609,20220516174736
15882779,/116-55-camberwell-road-hawthorn-east-vic-3123-15882779,$650.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/116-55-camberwell-road-hawthorn-east-vic-3123-15882779,20220516174736
15884099,/5-119-victoria-road-hawthorn-east-vic-3123-15884099,$625.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/5-119-victoria-road-hawthorn-east-vic-3123-15884099,20220516174736
15884462,/711-30-32-lilydale-grove-hawthorn-east-vic-3123-15884462,$350 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN EAST,3123,2022-05-16 17:47:36,https://web.archive.org/web/20220516174736/https://www.domain.com.au/711-30-32-lilydale-grove-hawthorn-east-vic-3123-15884462,20220516174736
11085618,/37-bonar-heidelberg-heights-vic-3081-11085618,$640,4,3,2,Townhouse,0,"4, ,3, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/37-bonar-heidelberg-heights-vic-3081-11085618,20220528040919
15036989,/2-23-mcewan-road-heidelberg-heights-vic-3081-15036989,$390.00 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/2-23-mcewan-road-heidelberg-heights-vic-3081-15036989,20220528040919
15798028,/394-waterdale-road-heidelberg-heights-vic-3081-15798028,$615.00,4,2,4,House,0,"4, ,2, ,4,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/394-waterdale-road-heidelberg-heights-vic-3081-15798028,20220528040919
15840027,/1-23-25-mcewan-road-heidelberg-heights-vic-3081-15840027,$485.00,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/1-23-25-mcewan-road-heidelberg-heights-vic-3081-15840027,20220528040919
15849383,/10-marie-avenue-heidelberg-heights-vic-3081-15849383,$385.00,2,2,2,House,0,"2, ,2, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/10-marie-avenue-heidelberg-heights-vic-3081-15849383,20220528040919
15863608,/3-9-james-street-heidelberg-heights-vic-3081-15863608,$465,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/3-9-james-street-heidelberg-heights-vic-3081-15863608,20220528040919
15872647,/105-waiora-road-heidelberg-heights-vic-3081-15872647,$430.00,3,1,2,House,0,"3, ,1, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/105-waiora-road-heidelberg-heights-vic-3081-15872647,20220528040919
15874293,/3-29-james-street-heidelberg-heights-vic-3081-15874293,$440,2,1,1,Townhouse,0,"2, ,1, ,1,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/3-29-james-street-heidelberg-heights-vic-3081-15874293,20220528040919
15875111,/13-23-mcewan-road-heidelberg-heights-vic-3081-15875111,$460.00,3,1,1,House,0,"3, ,1, ,1,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/13-23-mcewan-road-heidelberg-heights-vic-3081-15875111,20220528040919
15875604,/1-35-law-street-heidelberg-heights-vic-3081-15875604,$490.00,3,2,2,Townhouse,0,"3, ,2, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/1-35-law-street-heidelberg-heights-vic-3081-15875604,20220528040919
15885004,/9-498-500-waterdale-road-heidelberg-heights-vic-3081-15885004,$500.00,3,2,2,Townhouse,0,"3, ,2, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/9-498-500-waterdale-road-heidelberg-heights-vic-3081-15885004,20220528040919
15885016,/10-498-500-waterdale-road-heidelberg-heights-vic-3081-15885016,$525.00,3,2,2,Townhouse,0,"3, ,2, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/10-498-500-waterdale-road-heidelberg-heights-vic-3081-15885016,20220528040919
15885056,/2-498-500-waterdale-road-heidelberg-heights-vic-3081-15885056,$500.00,3,2,2,Townhouse,0,"3, ,2, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/2-498-500-waterdale-road-heidelberg-heights-vic-3081-15885056,20220528040919
15886731,/3-54-swanston-street-heidelberg-heights-vic-3081-15886731,$400pw / $1738pcm,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/3-54-swanston-street-heidelberg-heights-vic-3081-15886731,20220528040919
15891485,/2-30-bamfield-road-heidelberg-heights-vic-3081-15891485,$370 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/2-30-bamfield-road-heidelberg-heights-vic-3081-15891485,20220528040919
15893293,/3-52-montgomery-st-heidelberg-heights-vic-3081-15893293,$700.00,4,2,2,Townhouse,0,"4, ,2, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/3-52-montgomery-st-heidelberg-heights-vic-3081-15893293,20220528040919
15895830,/4-67-lloyd-street-heidelberg-heights-vic-3081-15895830,$520.00,2,2,1,Townhouse,0,"2, ,2, ,1,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/4-67-lloyd-street-heidelberg-heights-vic-3081-15895830,20220528040919
15898308,/3-19-thames-street-heidelberg-heights-vic-3081-15898308,$500 Per Week,3,1,2,Apartment / Unit / Flat,0,"3, ,1, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/3-19-thames-street-heidelberg-heights-vic-3081-15898308,20220528040919
15904749,/33-marie-avenue-heidelberg-heights-vic-3081-15904749,$475 per week,4,2,1,House,0,"4, ,2, ,1,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/33-marie-avenue-heidelberg-heights-vic-3081-15904749,20220528040919
15906346,/3-31-james-street-heidelberg-heights-vic-3081-15906346,$530.00,3,2,2,Townhouse,0,"3, ,2, ,2,",HEIDELBERG HEIGHTS,3081,2022-05-28 04:09:19,https://web.archive.org/web/20220528040919/https://www.domain.com.au/3-31-james-street-heidelberg-heights-vic-3081-15906346,20220528040919
14857665,/33-perth-street-heidelberg-west-vic-3081-14857665,$400 Per Week,2,1,1,House,0,"2, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/33-perth-street-heidelberg-west-vic-3081-14857665,20220527020805
15599175,/505-waterdale-road-heidelberg-west-vic-3081-15599175,$420,3,1,4,House,605,"3, ,1, ,4, 605,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/505-waterdale-road-heidelberg-west-vic-3081-15599175,20220527020805
15690169,/5-ambon-court-heidelberg-west-vic-3081-15690169,$350 per week,3,1,1,House,0,"3, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/5-ambon-court-heidelberg-west-vic-3081-15690169,20220527020805
15772785,/3-459-waterdale-road-heidelberg-west-vic-3081-15772785,$350.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/3-459-waterdale-road-heidelberg-west-vic-3081-15772785,20220527020805
15821297,/8-20-22-setani-crescent-heidelberg-west-vic-3081-15821297,$350 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/8-20-22-setani-crescent-heidelberg-west-vic-3081-15821297,20220527020805
15830802,/305-oriel-road-heidelberg-west-vic-3081-15830802,$420,2,2,1,Townhouse,0,"2, ,2, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/305-oriel-road-heidelberg-west-vic-3081-15830802,20220527020805
15832553,/2-7-lae-street-heidelberg-west-vic-3081-15832553,$490.00,2,1,1,Townhouse,0,"2, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/2-7-lae-street-heidelberg-west-vic-3081-15832553,20220527020805
15842405,/147-northern-road-heidelberg-west-vic-3081-15842405,$390.00,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/147-northern-road-heidelberg-west-vic-3081-15842405,20220527020805
15850602,/32-coomalie-cr-heidelberg-west-vic-3081-15850602,From $265,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/32-coomalie-cr-heidelberg-west-vic-3081-15850602,20220527020805
15852753,/137-dougharty-road-heidelberg-west-vic-3081-15852753,$330.00,3,1,1,House,0,"3, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/137-dougharty-road-heidelberg-west-vic-3081-15852753,20220527020805
15854762,/4-2-north-crescent-heidelberg-west-vic-3081-15854762,$400 per week,2,1,1,Townhouse,0,"2, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/4-2-north-crescent-heidelberg-west-vic-3081-15854762,20220527020805
15868282,/6-midway-street-heidelberg-west-vic-3081-15868282,$400 per week,3,1,2,House,0,"3, ,1, ,2,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/6-midway-street-heidelberg-west-vic-3081-15868282,20220527020805
15871284,/5-20-22-setani-crescent-heidelberg-west-vic-3081-15871284,$380,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/5-20-22-setani-crescent-heidelberg-west-vic-3081-15871284,20220527020805
15876020,/22-brunei-crescent-heidelberg-west-vic-3081-15876020,$430 Per Week,3,1,2,House,0,"3, ,1, ,2,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/22-brunei-crescent-heidelberg-west-vic-3081-15876020,20220527020805
15882173,/120-ramu-parade-heidelberg-west-vic-3081-15882173,$410 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/120-ramu-parade-heidelberg-west-vic-3081-15882173,20220527020805
15889725,/3-malacca-street-heidelberg-west-vic-3081-15889725,$385.00,2,1,2,House,0,"2, ,1, ,2,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/3-malacca-street-heidelberg-west-vic-3081-15889725,20220527020805
15897310,/4-12-wau-street-heidelberg-west-vic-3081-15897310,$420.00,2,1,1,Townhouse,0,"2, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/4-12-wau-street-heidelberg-west-vic-3081-15897310,20220527020805
15897355,/6-normanby-court-heidelberg-west-vic-3081-15897355,$340.00,2,1,1,House,0,"2, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/6-normanby-court-heidelberg-west-vic-3081-15897355,20220527020805
15903332,/3-9-ebony-parade-heidelberg-west-vic-3081-15903332,$400.00,2,1,1,House,0,"2, ,1, ,1,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/3-9-ebony-parade-heidelberg-west-vic-3081-15903332,20220527020805
15905955,/5-51-55-morotai-parade-heidelberg-west-vic-3081-15905955,$540 pw $2346 pcm,3,2,2,Townhouse,0,"3, ,2, ,2,",HEIDELBERG WEST,3081,2022-05-27 02:08:05,https://web.archive.org/web/20220527020805/https://www.domain.com.au/5-51-55-morotai-parade-heidelberg-west-vic-3081-15905955,20220527020805
15837634,/7-clements-street-highett-vic-3190-15837634,$695 per week,3,1,1,House,0,"3, ,1, ,1,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/7-clements-street-highett-vic-3190-15837634,20220630005706
15843284,/201-10-major-street-highett-vic-3190-15843284,$430 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/201-10-major-street-highett-vic-3190-15843284,20220630005706
15886488,/103-2-8-dart-street-highett-vic-3190-15886488,$450.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/103-2-8-dart-street-highett-vic-3190-15886488,20220630005706
15914316,/29-mountview-road-highett-vic-3190-15914316,$475.00,3,1,2,House,0,"3, ,1, ,2,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/29-mountview-road-highett-vic-3190-15914316,20220630005706
15930670,/31-peterson-street-highett-vic-3190-15930670,$720 pw,3,2,2,House,0,"3, ,2, ,2,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/31-peterson-street-highett-vic-3190-15930670,20220630005706
15934188,/29-68-82-graham-road-highett-vic-3190-15934188,$430,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/29-68-82-graham-road-highett-vic-3190-15934188,20220630005706
15939201,/20a-royalty-avenue-highett-vic-3190-15939201,$925.00,4,3,2,Townhouse,0,"4, ,3, ,2,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/20a-royalty-avenue-highett-vic-3190-15939201,20220630005706
15943269,/7b-clonmult-avenue-highett-vic-3190-15943269,"$1,200.00",4,3,2,House,0,"4, ,3, ,2,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/7b-clonmult-avenue-highett-vic-3190-15943269,20220630005706
15946304,/22-royalty-avenue-highett-vic-3190-15946304,$750.00 per week,4,1,2,House,0,"4, ,1, ,2,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/22-royalty-avenue-highett-vic-3190-15946304,20220630005706
15946454,/7-morley-crescent-highett-vic-3190-15946454,$450.00,2,1,1,House,0,"2, ,1, ,1,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/7-morley-crescent-highett-vic-3190-15946454,20220630005706
15946936,/208-2a-major-st-highett-vic-3190-15946936,$470 weekly,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/208-2a-major-st-highett-vic-3190-15946936,20220630005706
15949649,/4-140-highett-road-highett-vic-3190-15949649,$450,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/4-140-highett-road-highett-vic-3190-15949649,20220630005706
15950242,/25-haynes-street-highett-vic-3190-15950242,$630.00,3,2,2,House,0,"3, ,2, ,2,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/25-haynes-street-highett-vic-3190-15950242,20220630005706
15956182,/261-284-286-highett-road-highett-vic-3190-15956182,$450.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/261-284-286-highett-road-highett-vic-3190-15956182,20220630005706
15958039,/5-1161-nepean-highway-highett-vic-3190-15958039,$430 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HIGHETT,3190,2022-06-30 00:57:06,https://web.archive.org/web/20220630005706/https://www.domain.com.au/5-1161-nepean-highway-highett-vic-3190-15958039,20220630005706
